Time (ms),X,Y,Z
96310,7395,2426,-1492
96390,7889,3095,-1490
96470,9562,2972,-942
96550,10958,2564,-295
96630,11446,2639,93
96710,11102,2622,300
96790,9387,2819,379
96870,7503,3551,425
96950,6821,4431,455
97043,6827,4645,67
97109,6984,4044,-1334
97189,7732,2970,-3542
97269,7278,3093,-5084
97349,4974,4806,-4301
97429,3233,5033,-3038
97509,2780,3517,-2663
97590,4294,2707,-2147
97683,8407,2961,-1693
97749,11973,4865,-1788
97829,12440,5581,-1841
97909,10822,4455,-1934
97989,8693,3631,-1969
98069,7572,2436,-1319
98149,7920,1640,-581
98243,8561,1217,-177
98309,8996,1156,-441
98389,9421,1137,-1051
98469,9261,846,-1310
98549,8238,992,-1276
98629,7215,1624,-1338
98709,7335,2175,-1504
98803,8766,2773,-1324
98869,10202,3129,-1053
98949,10872,3388,-858
99029,10953,3279,-520
99109,9839,2477,-481
99288,8218,1718,-592
99351,7129,1211,-438
99447,7816,936,-192
99509,9179,1239,-448
99589,10078,1594,-576
99669,9977,1537,-567
99749,8769,1750,-751
99829,7565,2613,-1240
99909,9268,2730,-1364
100003,10589,2588,-1174
100069,10924,2453,-684
100149,10935,2280,-209
100229,10035,2412,-72
100309,8471,2670,86
100389,7298,2987,228
100483,6811,3732,90
100549,6489,4686,-658
100641,6578,5447,-2048
100709,6799,5511,-3175
100789,6236,5396,-3581
100869,4479,5394,-3992
100949,2362,5436,-3680
101029,1102,5925,-2783
101122,1035,7066,-2647
101189,1713,8504,-2993
101269,2285,9507,-2941
101349,2637,9736,-2225
101429,3032,9031,-1635
101509,3113,7507,-1497
101589,2691,6156,-1902
101669,2374,6081,-2390
101763,2371,7097,-2737
101829,2805,8714,-3018
101909,2905,9187,-2953
101989,2627,8391,-2453
102069,2310,7866,-1792
102149,1530,7451,-1672
102229,697,7052,-2103
102322,155,6960,-2458
102389,133,7583,-2504
102469,429,8361,-2226
102549,431,9227,-1593
102629,586,9383,-1016
102709,1452,8585,-636
102789,2616,7726,-254
102869,3414,7155,-16
102948,3941,7153,103
103028,4528,7272,236
103108,4955,7387,-52
103188,5223,8167,-835
103268,4810,8257,-1986
103348,4011,7428,-3120
103428,3561,6290,-3649
103508,3514,6221,-3392
103588,4226,6914,-4588
103668,4592,5760,-6614
103748,4114,5777,-6371
103828,3371,7014,-5080
103908,3101,7660,-4034
103988,2676,7739,-3836
104068,1846,7220,-4000
104148,1698,7124,-4214
104228,1543,7608,-3877
104308,917,8449,-3072
104388,78,8534,-2585
104468,-903,7608,-1616
104548,-1471,7075,-1104
104628,-1770,6757,-1471
104708,-2106,5730,-2103
104788,-2067,6062,-2876
104868,-2509,8001,-3331
104948,-2212,8726,-4192
105028,-1459,8399,-3902
105108,-1824,7750,-2178
105188,-1884,6987,-2228
105268,-1493,7066,-3626
105348,-1183,6403,-4124
105428,-1883,7597,-3921
105508,-2867,8281,-4672
105588,-3284,6303,-5705
105680,-3359,6679,-5056
105828,-1330,4170,-4608
105908,-2259,5539,-3617
105988,-2172,7390,-4018
106068,-1363,8305,-4828
106148,-781,8526,-5539
106228,-876,6964,-4956
106308,-580,5903,-4045
106388,20,6151,-4055
106482,-136,6642,-3906
106548,-293,7162,-3973
106628,-69,6934,-4432
106708,-66,7033,-4261
106788,-500,7626,-4454
106868,-1018,8602,-4810
106948,-1175,8896,-4275
107028,-1291,7760,-3642
107108,-1191,7939,-2987
107188,-1426,7946,-2887
107268,-1895,7078,-3250
107348,-1985,6981,-3420
107429,-1668,7994,-4156
107508,-880,7143,-4594
107588,537,4996,-3448
107668,2539,3807,-1966
107748,5778,2979,-379
107828,9825,3370,1232
107908,11985,4210,1634
107988,11592,4388,925
108068,10581,3797,227
108148,10484,4016,-559
108228,10995,4486,-1268
108308,11557,3680,-865
108388,11375,2373,-309
108468,10232,1619,-196
108548,8776,1259,62
108628,7628,954,166
108708,7323,564,137
108788,7847,289,65
108867,8620,579,-114
108947,9835,1269,-369
109027,10495,1411,-360
109107,9540,1742,-270
109187,8360,2691,-579
109267,8356,3381,-970
109347,9660,3481,-871
109427,11012,3083,-415
109507,11386,2710,88
109587,10800,2322,545
109667,9297,1749,673
109747,7640,1166,613
109827,6867,740,722
109907,7344,635,935
109987,8523,783,769
110067,9320,1287,-68
110147,9683,1368,-646
110227,9169,1133,-736
110307,8008,1647,-1018
110387,7534,2288,-1277
110467,8432,2544,-1202
110561,9918,2322,-867
110627,10722,2329,-370
110707,11089,2470,246
110799,10405,2099,430
110867,8584,1636,210
110947,7034,1181,64
111027,6790,935,193
111121,7744,863,534
111187,9110,949,685
111267,9876,1365,72
111347,9780,1140,-589
111427,7496,1219,-1015
111507,6980,1687,-1028
111587,8063,1982,-812
111681,10122,2256,-524
111747,11065,2444,-261
111827,10813,2420,-28
111907,9628,2042,-56
111987,7863,1533,-145
112067,6835,997,60
112160,7363,687,575
112227,8609,730,1054
112307,9249,1305,227
112387,9548,1232,-577
112467,9200,737,-585
112547,8074,1471,-1041
112627,7258,2180,-1382
112707,7765,2203,-1208
112787,9428,2163,-683
112867,10639,2579,-242
112947,11212,2791,109
113027,10599,2070,128
113107,8666,1460,-59
113187,7115,1065,-36
113267,6922,761,231
113360,7703,696,560
113427,8673,871,535
113507,9467,1243,-58
113587,9769,1083,-334
113667,9039,1094,-463
113747,7673,1740,-1053
113827,7242,2143,-1285
113907,8355,2400,-1128
113987,10181,2297,-654
114067,10853,2113,-186
114147,10381,1916,-1
114227,9367,1645,59
114307,7963,1441,20
114387,6916,1065,26
114480,7059,847,209
114547,8305,813,439
114627,9517,1190,205
114707,9954,1443,-280
114786,9577,1142,-446
114866,8454,1276,-644
114946,7418,1722,-1017
115027,7456,1930,-1191
115106,8481,1925,-1102
115186,9411,1657,-941
115266,9401,1815,-772
115346,9628,1999,-300
115426,9964,1734,-54
115506,9206,1346,-384
115586,7931,995,-691
115666,6944,933,-732
115746,6637,1075,-512
115838,7629,1270,-290
115906,9475,1488,-135
115986,10003,2103,-405
116066,9498,2159,-607
116146,9015,2040,-548
116226,8234,2283,-810
116306,7930,2072,-899
116386,8079,1701,-991
116466,8293,1331,-1000
116546,9145,1329,-620
116626,9977,1926,-434
116706,10229,2170,-177
116786,10005,2079,114
116866,8944,2242,-186
116946,7698,2164,-539
117026,7167,1872,-482
117106,7492,1667,-250
117186,8105,1537,-309
117346,9256,1418,-895
117426,8782,1438,-1280
117506,8049,1721,-1485
117586,7938,2023,-1648
117666,8501,2105,-1375
117746,9600,2117,-684
117826,10300,2174,-140
117906,10183,2073,217
117986,9283,1701,332
118066,8214,1101,207
118146,7579,684,105
118226,7480,661,49
118306,8185,667,100
118386,9342,1028,107
118466,9659,1590,-52
118546,9235,1578,-16
118626,8397,1863,-144
118706,7485,2363,-621
118786,7563,2425,-1041
118866,8779,2155,-1134
118946,10285,1790,-836
119026,10833,1953,-321
119106,10508,1876,106
119186,9426,1677,109
119266,8068,1678,-76
119346,7306,1414,-155
119439,7429,1188,5
119506,8246,972,215
119586,8884,1026,212
119666,9172,1307,-12
119746,9256,1463,-449
119826,8543,1630,-816
119906,7793,2032,-1123
119986,8125,2715,-1514
120066,9374,2982,-1474
120146,10750,2757,-858
120226,11341,2583,-170
120306,11078,2187,245
120386,9735,1634,252
120466,7947,1155,109
120546,6925,692,128
120639,7200,391,359
120706,8516,336,620
120785,9394,857,281
120865,9700,1082,-39
120957,9399,906,-27
121025,8516,1421,-208
121105,7917,2166,-652
121186,8423,2564,-1064
121279,9880,2664,-1000
121345,10918,2993,-578
121425,11248,2915,-116
121505,10454,2085,-11
121585,8752,1263,-65
121665,7522,674,55
121745,7487,502,367
121839,8325,601,701
121905,9083,1049,251
121985,9453,1002,-216
122065,9148,527,-596
122145,8219,1287,-1029
122225,7206,2240,-1060
122305,8450,2854,-981
122399,10951,3209,-748
122465,11264,2752,-417
122545,9804,2290,-186
122625,7962,1939,-164
122705,7189,1450,69
122785,7665,1060,476
122879,8655,836,1051
122945,9373,953,1191
123025,9401,1136,428
123105,8961,914,-261
123185,8175,1510,-1332
123345,9399,1710,-1256
123439,10232,2061,-722
123505,11150,2182,-431
123585,10930,1607,-560
123665,8965,1116,-995
123745,7110,640,-942
123825,6885,299,-371
123919,8010,284,365
123985,9508,978,196
124065,10591,892,-164
124145,9780,314,-162
124225,7976,1256,-332
124305,7152,2294,-274
124385,7998,2991,-239
124479,9980,3401,-401
124545,11392,3208,-605
124625,11777,2742,-692
124705,10982,1859,-801
124785,9220,1063,-834
124865,7792,556,-543
124945,7570,285,3
125038,8099,244,505
125105,8653,745,381
125185,9833,1201,110
125265,10102,1072,-68
125345,8869,1473,-492
125425,7885,2343,-947
125505,8365,3185,-1142
125585,10289,3235,-916
125679,11416,2695,-632
125745,11224,2375,-474
125825,10127,1893,-374
125905,8335,1327,-277
125985,7012,840,-78
126112,6942,631,399
126170,7951,670,955
126225,9165,1029,881
126305,10123,1522,10
126385,10348,1290,-721
126465,9275,1259,-1105
126545,7835,1919,-1454
126625,7505,2278,-1515
126705,8880,2335,-1073
126798,10434,2071,-518
126864,10766,2076,-310
126944,10443,1993,-196
127024,9404,1587,-125
127104,7921,1355,-306
127185,6871,1042,-390
127278,7030,802,49
127344,8086,767,424
127424,9219,1066,369
127504,9926,1334,-92
127584,9701,1075,-401
127664,8640,1176,-529
127744,7462,1804,-938
127824,7314,2242,-1334
127904,8637,2429,-1245
127984,9980,2294,-828
128064,10537,2581,-514
128144,10866,2715,-257
128224,10165,1915,-265
128304,8549,1226,-320
128384,7172,870,-149
128464,6760,670,220
128558,7499,637,564
128624,8843,1005,323
128704,10187,1416,-361
128784,10420,1070,-860
128864,9146,1046,-1109
128944,7860,1768,-1191
129024,7756,2344,-1170
129104,9210,2489,-465
129198,11017,2416,-294
129264,10252,1997,-180
129344,8991,1597,-101
129424,7660,1368,-107
129504,7065,1030,87
129598,7658,873,502
129664,8781,936,772
129744,9141,1291,79
129824,9378,1200,-834
129904,9215,781,-1200
129984,8038,1244,-1465
130064,6993,1861,-1580
130144,7514,2242,-1351
130238,9430,2352,-792
130304,10563,2437,-438
130384,10672,2520,-230
130464,10100,2054,-99
130544,8732,1521,-29
130624,7471,1051,183
130704,6951,840,265
130797,7332,767,355
130864,8705,767,362
130944,9601,1186,-215
131024,9891,1296,-552
131115,9600,1338,-590
131184,8294,1819,-993
131264,7488,2061,-1351
131344,7634,1943,-1416
131424,8487,1563,-1061
131504,9158,1386,-794
131584,9932,1722,-772
131664,10524,1734,-411
131744,9997,1398,-55
131824,8914,1258,51
131904,8051,1141,126
131984,7691,1053,119
132077,7498,1011,-72
132144,7664,941,-375
132224,8185,900,-439
132304,9436,1077,-205
132384,9626,1467,-318
132464,8878,1435,-566
132544,8598,1463,-828
132624,8279,1741,-1146
132704,8438,2041,-1490
132797,9247,2728,-1557
132863,11416,3791,-547
132943,12386,3911,181
133023,11454,3198,332
133103,10636,2388,411
133183,9008,1233,-47
133264,6933,601,-858
133357,6042,323,-1536
133423,7497,6,-1451
133503,10755,421,-190
133583,12342,1682,441
133663,11502,2262,70
133743,10325,2668,-616
133823,9221,3584,-1858
133903,8527,3550,-2420
133997,9126,3030,-1914
134063,10540,3505,-833
134143,11243,4606,713
134223,11408,4846,1980
134303,11178,4027,2256
134383,10439,2732,1761
134463,9231,1291,361
134543,7575,-380,-1872
134637,6991,-1860,-3469
134703,8631,-2234,-3129
134783,9909,-752,-1203
134863,9403,1733,669
134943,9056,4452,1063
135103,9365,4515,-492
135183,10934,4701,-844
135277,11230,4728,-940
135343,10104,4963,-566
135423,9895,4893,171
135503,9764,4066,251
135583,9139,2699,-130
135677,8173,1386,-709
135743,7646,416,-1031
135823,7895,-207,-660
135903,8532,125,34
135983,9811,1150,614
136063,10766,2227,884
136143,10170,3259,353
136235,8978,3612,-535
136303,8918,3716,-1009
136383,10947,3671,-1017
136476,12193,2933,-910
136543,11288,2648,-646
136623,10481,2763,14
136703,9798,2715,476
136783,8343,2521,239
136876,6675,2072,-306
136943,6067,1325,-629
137023,7517,541,-370
137103,9261,569,-113
137183,9741,1247,-164
137263,9974,1640,-222
137343,9689,2293,-547
137423,8805,3118,-1254
137503,8546,3392,-1951
137583,9741,3051,-1832
137676,11237,2174,-581
137743,10842,3038,882
137823,10128,4285,1411
137903,10752,3347,1478
137983,10155,1945,818
138063,7519,1069,-549
138143,5419,661,-1306
138223,5806,410,-1352
138316,8446,217,-588
138383,10975,886,179
138463,11573,2642,118
138543,10768,3093,-30
138622,9530,3313,-424
138702,8219,3671,-1205
138783,7282,2838,-1450
138876,7717,2374,-1256
138942,10302,2311,-970
139022,11704,2529,-794
139102,11102,2827,-362
139182,11112,2693,241
139262,10357,2306,258
139342,8271,2023,-255
139422,6180,1951,-1220
139516,5187,2011,-2106
139582,5613,2048,-2613
139662,6648,2313,-2798
139742,7421,2521,-2526
139822,8166,2636,-1690
139902,8547,3099,-873
139982,8119,3529,-621
140062,7560,3746,-640
140142,7906,3736,-563
140222,9596,3715,-570
140316,10990,3645,-735
140382,10855,3544,-949
140462,10459,4001,-536
140542,10419,3897,66
140622,9487,2987,-97
140702,7310,2161,-583
140796,5382,1323,-904
140942,10363,793,-106
141022,11194,2299,-314
141102,10830,2242,-368
141182,10003,2130,-786
141262,8559,3068,-1588
141354,7817,3079,-1953
141449,8811,2733,-1585
141505,11069,2777,-893
141582,11891,3020,-246
141662,11223,3030,475
141742,11058,2463,1058
141822,10203,1721,904
141902,8046,1263,-39
141996,5784,1059,-1239
142062,4824,1091,-1799
142142,6135,1209,-1607
142222,8463,1836,-784
142302,9736,3067,-152
142382,10082,3795,143
142462,9817,3682,297
142542,8950,3681,-151
142622,7803,3612,-736
142702,7234,3187,-1103
142796,8335,2630,-1095
142862,10769,2097,-809
142942,11392,1780,-489
143022,9967,1658,-202
143102,8841,1567,230
143182,8076,1644,602
143262,7344,2005,537
143355,6687,2583,-48
143422,6295,3083,-662
143502,6283,3256,-1188
143582,6328,3371,-1750
143662,6188,3399,-2114
143742,6651,3139,-2053
143822,8003,2694,-1418
143902,9300,2631,-789
143995,9563,2772,-701
144062,9071,2335,-506
144142,8449,2122,-151
144222,7791,2407,-361
144302,7408,2300,-697
144382,7340,1858,-880
144462,7513,1481,-1187
144542,8166,1160,-1237
144621,9282,1054,-867
144701,9538,1661,-746
144781,8871,2644,-723
144861,8705,3564,-235
144941,8892,3993,96
145022,8698,3843,-126
145115,7566,3286,-588
145181,7158,2284,-701
145261,7676,1466,-754
145341,8165,991,-727
145421,9751,940,-160
145501,10456,1608,88
145581,9009,2261,75
145661,7660,2548,18
145741,7526,3041,-495
145821,9043,3724,-760
145901,11484,3675,-431
145981,13032,3106,-73
146061,12430,2174,17
146141,9861,1099,-52
146221,7604,615,44
146301,6843,406,362
146393,7128,352,681
146461,8618,702,796
146541,10791,1531,218
146621,11078,1781,-607
146701,9299,1300,-1604
146861,10117,3045,-1394
146941,11003,2769,-411
147021,11441,2939,244
147101,11244,2651,703
147181,9394,1911,550
147261,7574,1224,334
147341,6888,682,344
147421,7319,446,562
147501,8537,635,587
147581,9736,1193,-16
147661,10202,1418,-545
147741,9241,1310,-894
147821,7836,1644,-1450
147901,7505,2107,-1794
147981,8615,2383,-1571
148075,10371,2289,-827
148141,11190,2425,-78
148221,11110,2522,365
148301,9843,2056,341
148381,7869,1548,134
148461,6915,944,199
148554,7315,670,546
148621,8355,808,767
148701,9088,1256,316
148781,9771,1525,-271
148861,9501,1420,-852
148941,7846,1405,-1482
149021,7168,1765,-1732
149101,8364,2505,-1764
149194,10211,2552,-1250
149261,11140,2394,-489
149341,11335,2448,156
149421,10495,2055,508
149501,8566,1616,272
149581,7265,1248,85
149661,7077,906,202
149754,7817,696,376
149821,8940,828,389
149901,9685,1197,-40
149981,9777,1276,-454
150061,8923,1363,-707
150141,7739,1805,-1149
150221,7443,2071,-1492
150314,8748,2426,-1311
150381,10450,2548,-850
150461,11073,2546,-414
150540,10748,2571,-14
150620,9453,2164,122
150700,7935,1530,271
150781,7218,893,477
150874,7610,698,684
150940,8578,727,661
151020,9218,1005,112
151100,9576,1032,-348
151180,9102,831,-598
151260,7814,1181,-851
151340,7248,1686,-1045
151420,8179,2289,-1307
151548,9979,2519,-1079
151605,10930,2797,-597
151661,11237,2892,-134
151740,10679,2296,74
151820,8883,1635,26
151900,7473,950,192
151980,7311,631,491
152074,8021,661,571
152140,9069,957,352
152220,10241,1249,-23
152300,10164,1052,-514
152380,8668,1028,-812
152460,7791,1658,-951
152540,8356,2490,-1212
152634,9968,2929,-1171
152700,11138,2740,-119
152860,8587,1744,-75
152940,7300,1086,110
153020,7307,575,487
153100,8292,430,876
153194,9195,824,640
153260,9761,1306,-102
153340,9590,1002,-414
153420,8383,1065,-595
153500,7513,1829,-1011
153580,7893,2339,-1283
153660,9427,2431,-1076
153740,10801,2406,-587
153820,11356,2463,-86
153900,11008,2301,208
153980,9292,1799,225
154060,7493,1112,285
154140,6679,689,338
154234,7197,671,406
154300,8736,808,386
154380,9949,1180,-58
154460,10147,1207,-317
154540,9087,1203,-404
154620,7568,1714,-675
154700,7048,2191,-810
154780,8257,2892,-1027
154873,10067,2945,-1085
154940,10894,2577,-677
155020,11049,2414,-162
155100,10122,1962,112
155180,8401,1393,300
155260,7035,829,482
155354,6645,506,686
155420,7488,560,790
155500,9350,1269,18
155580,10731,1241,-427
155660,10094,715,-251
155740,8276,1307,-552
155820,7122,2069,-804
155900,7753,2656,-913
156064,9533,2698,-656
156118,10858,2539,-349
156176,11408,2542,-95
156233,10964,2065,152
156300,9246,1415,174
156380,7557,890,252
156460,7111,603,434
156553,7756,520,664
156645,8757,789,626
156700,9745,1307,147
156779,9950,1215,-341
156859,8807,1096,-791
156939,7609,1519,-1223
157019,7655,1938,-1424
157100,9009,2380,-1338
157193,10512,2596,-957
157259,11076,2551,-404
157339,10886,2240,16
157419,9679,1830,102
157499,8049,1314,91
157580,7161,706,282
157673,7395,415,593
157739,8265,475,670
157819,9311,1092,-80
157899,10217,1116,-421
157979,9700,751,-290
158059,8093,1315,-639
158139,6985,2022,-947
158219,7706,2652,-1033
158313,10794,2475,-755
158379,11181,2324,-378
158459,10722,1877,-219
158539,8919,1234,-187
158619,7328,669,-113
158699,6893,372,118
158793,7680,327,311
158859,9209,716,120
158939,10571,1188,-200
159019,10173,1245,-409
159099,8373,1366,-430
159179,7449,1952,-422
159259,7820,2788,-795
159339,9343,3050,-891
159419,11077,2857,-791
159499,11570,2638,-600
159579,10698,1862,-263
159659,8908,1124,-122
159739,7459,840,182
159819,7133,708,597
159913,7758,672,962
159979,8562,877,884
160059,9389,1314,131
160139,9997,1168,-451
160219,9307,869,-1073
160299,7935,1319,-1721
160379,7509,1930,-1844
160459,8745,2420,-1560
160552,10337,2503,-984
160619,11011,2473,-262
160699,10941,2451,296
160779,9748,2014,292
160859,7919,1374,273
160939,6724,794,393
161033,6910,592,491
161099,8184,669,528
161179,9589,1123,-44
161259,10168,1181,-421
161339,9233,1020,-461
161419,7756,1526,-838
161499,7169,2018,-1108
161579,8219,2384,-1148
161706,10101,2375,-783
161764,11012,2534,-322
161819,10993,2565,37
161899,9960,1905,180
161979,8069,1409,204
162059,6931,1058,411
162153,7280,852,781
162219,8476,867,1073
162299,9341,1318,621
162379,9924,1528,26
162458,9435,1174,-397
162538,7833,1401,-1073
162618,7120,1900,-1448
162699,8222,2406,-1580
162792,10239,2403,-1139
162858,11162,2324,-369
162938,11217,2467,75
163018,10371,2021,291
163098,8483,1532,298
163178,6996,1064,284
163259,6943,650,423
163352,7969,508,590
163418,9181,945,301
163498,10216,1329,-312
163578,10024,1072,-615
163658,8611,1200,-825
163818,9304,2429,-1147
163898,10991,2516,-560
163992,11547,2505,-159
164058,11081,1988,122
164138,9309,1371,49
164218,7475,938,-88
164298,6765,676,96
164392,7322,734,395
164458,8598,914,424
164538,9577,1255,-67
164618,9846,1388,-372
164698,8998,1355,-489
164778,7621,1657,-885
164858,7311,2164,-1258
164938,8721,2879,-1509
165032,10565,2709,-1199
165098,11357,2527,-619
165178,11854,3108,-604
165258,12300,4395,-1349
165338,12951,6695,-1765
165418,13204,7972,-1310
165498,11247,7235,-901
165592,7422,4979,-292
165658,2753,1613,-435
165738,-270,-819,-1808
165818,-1107,-1697,-4472
165898,-1302,-2047,-6739
165978,-1094,-2697,-7250
166059,-1407,-2949,-7086
166138,-3295,-667,-6224
166218,-6275,1866,-4021
166298,-7981,3850,-2182
166378,-7633,6278,-2375
166458,-6172,6309,-2465
166538,-4671,4513,-2114
166618,-4134,3838,-1874
166698,-5232,4957,-2086
166789,-6530,6598,-2527
166858,-6375,6740,-2442
166938,-5765,6208,-1915
167018,-5557,6165,-987
167098,-5631,5616,-896
167178,-5034,4907,-1442
167258,-4550,5473,-2005
167338,-5751,6659,-2309
167418,-7139,7101,-1666
167498,-7163,6761,-1118
167578,-5936,5817,-1273
167658,-4621,4813,-1592
167738,-4212,4626,-1699
167818,-4696,5470,-2073
167898,-5204,7136,-2854
167978,-4749,7972,-2714
168058,-4281,7808,-2137
168138,-4370,7304,-2303
168218,-4241,6044,-2303
168298,-4018,5141,-2210
168378,-4205,5821,-2610
168457,-5154,7300,-2805
168537,-5930,7699,-2111
168617,-5557,7083,-1582
168697,-4777,6138,-1600
168777,-4020,4834,-1642
168858,-3292,3842,-1799
168951,-2252,3252,-1231
169017,231,2472,245
169097,5257,4218,1754
169177,11572,6262,1647
169257,14559,5174,811
169338,12980,3326,362
169417,10570,2815,-881
169497,10155,3686,-1811
169577,11559,3853,-1434
169671,12981,2412,522
169817,8489,1627,857
169897,7375,1015,1049
169977,7069,550,1045
170071,7634,410,812
170137,9282,883,243
170217,10852,1488,-296
170297,10500,1599,-556
170377,9072,2052,-652
170457,8637,3245,-859
170537,9638,4143,-904
170631,11052,3861,-558
170697,11994,3286,4
170777,12066,2548,548
170857,10503,1555,692
170937,8484,1015,733
171017,7526,516,931
171111,7532,317,1152
171177,8175,566,1109
171257,9320,1135,339
171337,10341,1452,-269
171417,9903,1377,-450
171497,8709,1880,-850
171577,8544,2790,-1207
171657,9586,3444,-1143
171751,10866,3510,-738
171817,11685,3029,-122
171909,11623,2360,302
171977,10168,1613,269
172057,8328,966,245
172137,7462,485,362
172230,7647,303,511
172297,8348,414,657
172377,9426,962,205
172457,10126,1260,-186
172537,9419,1279,-198
172617,8321,1911,-528
172697,8261,2872,-963
172777,9403,3226,-1158
172870,10832,2870,-839
172937,11703,2542,-306
173017,11529,2065,122
173097,9868,1381,236
173177,7761,823,230
173257,6668,409,338
173350,7089,285,671
173417,8318,560,937
173497,9489,1286,241
173577,10138,1470,-263
173657,9407,1223,-199
173737,7965,1715,-673
173817,7540,2336,-1116
173897,8657,2720,-1297
173991,10347,2584,-1057
174057,11418,2323,-467
174137,11302,2091,-90
174217,9677,1598,9
174297,7809,1095,184
174377,6946,622,419
174470,7168,478,640
174536,8312,641,742
174616,9444,1110,150
174696,9903,1277,-331
174776,9153,1116,-453
174856,7829,1630,-946
174936,7630,2613,-1432
175017,8759,3225,-1504
175110,10028,3015,-1069
175176,11311,2994,-276
175256,12132,2720,264
175336,10977,1772,380
175416,8765,1125,493
175496,7085,661,504
175576,6472,445,560
175670,7015,506,680
175736,8967,1133,27
175816,10970,668,-153
175896,9207,1233,-677
175976,7718,2385,-1238
176056,8031,3153,-1329
176136,9825,2914,-833
176230,11200,2656,-286
176296,11866,2656,11
176376,11195,1879,-37
176456,9046,1047,-247
176536,6994,608,-260
176616,6344,377,-113
176710,7262,364,58
176776,9424,827,87
176856,11115,1393,7
176948,10810,1435,29
177016,9089,1608,-37
177096,7517,2346,-299
177176,7604,3109,-464
177270,8781,3081,-609
177336,10200,2828,-831
177416,11990,2378,-549
177496,12329,947,-359
177576,10429,-2,-500
177656,8253,-87,-267
177736,6547,-118,-31
177816,5530,-90,20
177910,6558,325,172
177976,10018,1389,81
178056,12391,2005,-90
178136,10902,2566,-486
178216,8047,3758,-1063
178296,7211,4100,-940
178376,8717,3585,-1036
178469,10683,2953,-1388
178536,11275,1394,-1689
178616,10424,257,-1675
178696,8746,914,-1268
178776,7136,1383,-864
178856,6607,1183,-301
178949,7214,1030,210
179016,8548,1163,585
179096,10032,1823,8
179176,10305,1576,-602
179256,8648,1077,-836
179336,7013,1638,-1423
179416,7156,2224,-1688
179496,8606,2087,-1555
179589,9999,1597,-1084
179656,10581,1889,-821
179736,10835,2033,-451
179816,10202,1606,-91
179896,8352,1321,-230
179976,6773,1026,-380
180056,6420,734,-348
180149,7409,530,-86
180216,9279,598,199
180296,10381,1192,-163
180375,10101,1188,-374
180455,8775,1194,-294
180535,7474,2017,-666
180616,7593,2708,-1079
180709,8946,3133,-1203
180775,10585,3177,-954
180855,11870,2941,-342
180935,11956,2353,199
181015,10315,1661,426
181095,8320,1073,626
181175,7091,569,599
181269,6987,274,604
181335,7904,273,658
181415,9356,904,25
181495,10366,1267,-347
181575,9872,1171,-290
181655,8737,1733,-861
181735,8826,3049,-1366
181815,10725,2950,-586
181909,11850,2870,-77
182001,11452,2636,314
182057,9653,1852,394
182135,7721,1060,363
182215,7084,537,554
182309,7591,344,797
182375,9014,510,1029
182455,10335,1245,224
182535,10285,1187,-424
182615,9048,733,-300
182695,8019,1494,-703
182775,8078,2208,-1037
182869,9343,2481,-910
182935,10872,2847,-629
183015,11705,2873,-174
183095,11487,2433,175
183175,9780,1860,219
183255,7883,1234,290
183335,7168,703,409
183429,7527,481,490
183495,8710,617,246
183575,10005,851,-209
183655,10225,807,-149
183735,8987,1059,-78
183815,7573,1868,-489
183895,7366,2570,-1013
183975,9011,3128,-1130
184069,10957,3115,-775
184135,11599,2802,-310
184215,10968,2425,-42
184295,9256,1720,57
184375,7860,1117,283
184455,7432,734,534
184548,7718,513,779
184615,8322,581,790
184695,9175,1073,292
184775,9992,1457,-239
184855,9390,1439,-581
184935,8042,1551,-1108
185015,7730,1987,-1490
185095,8805,2455,-1446
185188,10220,2502,-947
185255,10991,2661,-365
185335,11445,2453,43
185415,10554,1579,166
185495,8483,1069,112
185575,6996,755,275
185655,6900,488,564
185749,7855,416,869
185815,9214,937,474
185895,10658,1197,-69
185975,10333,780,-263
186055,8533,1226,-626
186135,7591,2365,-1009
186215,8339,3451,-1290
186308,9994,3590,-1216
186374,11586,3168,-576
186454,12550,2511,39
186534,11429,1504,181
186614,9010,983,213
186694,7284,603,356
186775,6949,315,755
186868,7664,335,967
186934,9116,933,443
187026,10827,1443,-41
187094,10830,1305,-258
187174,9320,1454,-769
187254,8352,2351,-1358
187334,8976,3206,-1572
187428,10402,2964,-1049
187494,11315,2654,-370
187574,11817,2647,109
187654,11112,1952,315
187734,8965,1252,310
187894,7583,493,884
187974,9078,862,848
188068,10757,1495,234
188134,10994,1252,-275
188214,9601,1267,-666
188294,8286,2162,-1267
188374,8373,2835,-1530
188454,9890,2978,-1072
188548,11290,2644,-329
188614,11866,2343,239
188694,11118,1886,342
188774,9010,1298,109
188854,7327,835,111
188934,7191,466,411
189028,7794,277,756
189094,8613,684,720
189174,10088,1378,-23
189254,10776,1231,-565
189334,9636,1189,-776
189414,8149,1912,-1429
189494,8112,2505,-1853
189574,9769,2722,-1342
189668,11268,2635,-507
189734,11795,2501,45
189814,11051,1986,226
189894,8911,1302,140
189974,7255,820,117
190054,7004,510,268
190148,7706,400,595
190214,8973,690,577
190294,10478,1304,-55
190374,10821,1377,-708
190454,9316,1350,-1175
190534,7854,1876,-1598
190614,7864,2386,-1599
190694,9414,2479,-1096
190787,10914,2360,-554
190854,11571,2159,-62
190934,11049,1707,100
191014,8867,1248,-132
191094,6842,838,-181
191174,6231,425,10
191267,7056,403,312
191334,8678,802,445
191414,10033,1518,3
191494,10443,1578,-246
