Time (ms),X,Y,Z
896574,1037,1699,-8102
896654,1051,1754,-8088
896734,1084,1798,-8082
896814,1099,1801,-8079
896894,1106,1811,-8077
896974,1092,1824,-8077
897054,1120,1890,-8111
897134,1192,1895,-8152
897214,1252,1743,-8120
897294,1288,1408,-8097
897374,1296,1056,-8120
897454,1249,908,-8165
897534,1210,1104,-8177
897614,1166,1367,-8158
897694,1129,1395,-8165
897774,1154,1391,-8161
897854,1166,1466,-8150
897934,1171,1492,-8171
898014,1199,1402,-8180
898094,1203,1394,-8202
898174,1189,1442,-8152
898254,1139,1481,-8094
898334,1090,1500,-8153
898414,1110,1534,-8130
898494,1171,1584,-8118
898574,1233,1513,-8173
898654,1220,1420,-8207
898734,1196,1471,-8188
898814,1202,1537,-8128
898894,1214,1525,-8084
898974,1245,1554,-8063
899054,1251,1576,-8130
899134,1262,1501,-8152
899214,1284,1440,-8078
899294,1261,1497,-8052
899374,1224,1575,-8073
899454,1249,1629,-8041
899534,1270,1671,-8008
899614,1254,1682,-8002
899694,1212,1661,-8008
899774,1227,1660,-8010
899854,1268,1634,-8063
899934,1244,1613,-8147
900014,1225,1647,-8109
900094,1216,1611,-8040
900174,1246,1585,-8034
900254,1268,1616,-8082
900334,1253,1639,-8104
900414,1271,1650,-8089
900494,1289,1655,-8031
900574,1280,1623,-8064
900654,1301,1566,-8113
900734,1302,1573,-8093
900814,1277,1619,-8118
900893,1232,1666,-8138
900973,1210,1654,-8131
901053,1268,1623,-8110
901133,1270,1617,-8100
901214,1228,1631,-8130
901293,1209,1603,-8144
901373,1251,1565,-8176
901453,1279,1590,-8208
901533,1267,1593,-8146
901613,1261,1569,-8126
901693,1233,1531,-8116
901773,1219,1455,-8035
901853,1256,1427,-8066
901933,1349,1671,-8174
902013,1496,2109,-8276
902093,1871,2441,-8383
902173,2405,2536,-8433
902253,2876,2453,-8499
902333,3181,1910,-8580
902413,3503,829,-7825
902493,3781,-461,-6652
902573,3868,-1378,-6097
902653,4096,-2011,-5625
902733,4527,-2699,-4952
902813,4873,-3396,-4143
902893,5504,-3857,-3749
902973,6277,-4175,-3616
903053,6526,-4408,-3273
903133,6514,-4287,-3121
903213,6466,-4298,-3229
903293,6486,-4303,-3246
903373,6589,-4110,-3091
903453,6637,-4071,-3028
903533,6643,-4231,-2947
903613,6646,-4238,-2764
903693,6596,-4344,-2730
903773,6530,-4470,-2782
903853,6499,-4392,-2721
903933,6484,-4441,-2744
904013,6469,-4430,-2900
904093,6436,-4408,-2989
904173,6481,-4321,-2792
904253,6433,-4399,-2837
904333,6317,-4530,-3191
904413,6297,-4438,-3313
904493,6279,-4531,-3251
904573,6262,-4574,-3213
904653,6263,-4526,-3213
904733,6323,-4581,-3178
904813,6334,-4589,-3256
904893,6262,-4542,-3361
904973,6229,-4545,-3452
905053,6222,-4496,-3469
905133,6193,-4439,-3477
905213,6180,-4463,-3481
905293,6173,-4440,-3483
905373,6153,-4404,-3466
905453,6161,-4430,-3450
905533,6190,-4459,-3486
905613,6187,-4524,-3442
905693,6236,-4597,-3388
905773,6319,-4562,-3286
905853,6307,-4546,-3212
905933,6309,-4539,-3212
906013,6353,-4527,-3135
906093,6331,-4487,-3125
906173,6338,-4357,-3061
906253,6409,-4383,-3005
906333,6417,-4479,-3124
906413,6352,-4456,-3077
906493,6305,-4437,-3055
906573,6334,-4411,-3173
906653,6365,-4373,-3194
906733,6354,-4355,-3144
906812,6383,-4347,-3146
906892,6396,-4343,-3241
906972,6360,-4333,-3269
907052,6351,-4363,-3230
907132,6373,-4385,-3229
907212,6340,-4352,-3280
907292,6334,-4346,-3278
907372,6356,-4292,-3243
907452,6375,-4249,-3244
907532,6367,-4264,-3278
907612,6354,-4296,-3337
907692,6340,-4320,-3347
907772,6325,-4331,-3241
907852,6361,-4327,-3192
907932,6386,-4326,-3245
908012,6398,-4325,-3321
908092,6403,-4350,-3297
908172,6406,-4371,-3226
908252,6390,-4320,-3227
908332,6374,-4314,-3245
908412,6341,-4311,-3355
908492,6325,-4301,-3398
908572,6361,-4271,-3410
908652,6386,-4274,-3416
908732,6372,-4318,-3333
908812,6383,-4338,-3303
908892,6413,-4331,-3314
908972,6402,-4294,-3320
909052,6396,-4293,-3365
909132,6368,-4318,-3360
909212,6329,-4339,-3256
909292,6371,-4348,-3224
909372,6391,-4310,-3261
909452,6400,-4318,-3286
909532,6361,-4355,-3298
909612,6326,-4364,-3261
909692,6353,-4403,-3244
909772,6348,-4386,-3244
909852,6363,-4328,-3346
909932,6327,-4343,-3428
910012,6276,-4393,-3416
910092,6312,-4416,-3427
910172,6338,-4418,-3364
910252,6315,-4385,-3334
910332,6296,-4310,-3372
910412,6245,-4241,-3415
910492,6237,-4260,-3409
910572,6303,-4311,-3347
910652,6341,-4327,-3326
910732,6343,-4317,-3385
910812,6318,-4312,-3395
910892,6297,-4319,-3366
910972,6322,-4296,-3429
911052,6342,-4286,-3467
911132,6343,-4306,-3425
911212,6377,-4350,-3414
911292,6359,-4328,-3426
911372,6308,-4258,-3474
911452,6327,-4242,-3454
911532,6345,-4277,-3325
911612,6327,-4319,-3325
911692,6310,-4288,-3342
911772,6303,-4273,-3290
911852,6299,-4292,-3291
911932,6297,-4275,-3317
912012,6305,-4250,-3338
912092,6308,-4239,-3365
912172,6319,-4310,-3403
912252,6340,-4334,-3438
912332,6334,-4286,-3420
912412,6305,-4255,-3369
912492,6283,-4232,-3302
912572,6264,-4273,-3254
912652,6289,-4275,-3249
912732,6335,-4293,-3272
912811,6288,-4309,-3326
912891,6266,-4266,-3410
912971,6316,-4263,-3433
913051,6322,-4210,-3409
913131,6283,-4228,-3338
913211,6290,-4237,-3339
913291,6250,-4241,-3399
913371,5617,-4114,-3453
913451,4340,-4167,-3521
913532,3300,-4268,-3886
913611,2977,-4375,-5183
913691,2076,-3707,-7522
913771,998,-2295,-9210
913851,597,-1149,-9595
913931,308,-974,-9271
914011,216,-1575,-8659
914091,182,-1710,-8399
914171,106,-1756,-8287
914251,71,-1803,-8243
914331,123,-1782,-8248
914411,130,-1747,-8233
914491,141,-1688,-8166
914571,224,-1600,-8178
914651,245,-1525,-8158
914731,221,-1448,-8122
914811,235,-1335,-8209
914891,233,-1368,-8309
914971,156,-1588,-8390
915051,265,-1793,-8376
915131,649,-1471,-8267
915211,913,-415,-8191
915291,1233,436,-8010
915371,1587,918,-7900
915451,1598,955,-8293
915531,1671,793,-8459
915611,1851,393,-7854
915691,1901,44,-7606
915771,1872,240,-7882
915851,1825,434,-8011
915931,1777,584,-8021
916011,1619,390,-8025
916091,1382,78,-8172
916171,1170,111,-8343
916251,977,-19,-8355
916331,801,-344,-8351
916411,719,-376,-8350
916491,690,-331,-8289
916571,710,-294,-8270
916651,694,-284,-8312
916731,644,-391,-8323
916811,629,-492,-8285
916891,596,-471,-8276
916971,590,-410,-8306
917051,587,-458,-8337
917131,534,-574,-8360
917211,484,-663,-8294
917291,469,-679,-8271
917371,445,-652,-8389
917451,476,-699,-8333
917531,491,-772,-8196
917611,387,-909,-8234
917691,424,-1186,-8278
917771,449,-1238,-7974
917851,393,-1109,-7900
917931,341,-1075,-8105
918011,300,-913,-8158
918091,426,-736,-8242
918171,493,-755,-8265
918251,430,-807,-8275
918331,384,-805,-8314
918411,397,-847,-8418
918491,488,-884,-8423
918571,607,-765,-8315
918651,748,-461,-8230
918730,1010,90,-8165
918810,1372,654,-8033
918890,1600,935,-7988
918970,1587,843,-8069
919050,1453,570,-8133
919130,1390,460,-8171
919210,1421,494,-8180
919290,1444,475,-8244
919370,1446,586,-8334
919450,1498,972,-8256
919530,1650,1279,-7895
919610,1661,1704,-7779
919690,1556,2253,-8006
919770,1489,2227,-8103
919850,1493,1882,-8072
919930,1477,1772,-7639
920010,1530,1524,-7181
920090,1614,1272,-7428
920170,1517,1240,-7808
920250,1386,1259,-7951
920330,1317,1285,-8061
920410,1327,1331,-8069
920490,1366,1387,-7988
920570,1384,1379,-8027
920650,1375,1477,-8062
920730,1294,1728,-8078
920810,1231,1862,-8120
920890,1202,1609,-8080
920970,1188,1140,-8086
921050,1386,811,-8192
921130,1632,658,-8361
921210,1644,305,-8559
921290,1428,89,-8532
921370,1182,406,-8408
921450,1110,622,-8385
921530,1154,723,-8314
921610,1165,839,-8272
921690,1188,893,-8244
921770,1215,901,-8240
921850,1194,896,-8238
921930,1176,945,-8186
922010,1193,942,-8179
922090,1175,949,-8218
922170,1133,918,-8193
922250,1130,913,-8131
922330,1146,961,-8179
922410,1187,958,-8218
922490,1173,957,-8168
922570,1166,1059,-8187
922650,1154,1081,-8230
922730,1123,911,-8191
922810,1177,858,-8181
922890,1185,910,-8211
922970,1188,832,-8250
923050,1241,727,-8277
923130,1249,695,-8255
923210,1201,698,-8237
923290,1187,690,-8219
923370,1198,695,-8228
923450,1229,732,-8215
923530,1234,774,-8167
923610,1212,734,-8153
923690,1210,733,-8197
923770,1200,741,-8235
923850,1196,684,-8253
923930,1202,761,-8244
924010,1197,822,-8265
924090,1185,791,-8275
924170,1180,768,-8195
924250,1169,782,-8140
924330,1181,789,-8123
924410,1221,784,-8141
924490,1265,756,-8166
924570,1243,726,-8212
924650,1182,729,-8251
924729,1170,730,-8234
924809,1190,722,-8209
924889,1191,702,-8197
924969,1166,735,-8183
925049,1120,724,-8177
925129,1133,685,-8209
925209,1181,710,-8241
925289,1221,721,-8238
925369,1240,710,-8272
925449,1231,790,-8338
925529,1236,827,-8344
925609,1314,930,-8295
925689,1223,1174,-8690
925769,1292,1698,-9626
925849,2127,1951,-10097
925929,3156,711,-8694
926009,3645,-1498,-5888
926089,3907,-3357,-3444
926169,4447,-4428,-2065
926249,5195,-5047,-1908
926329,5893,-5003,-2100
926409,6245,-4743,-2079
926489,6391,-4699,-2043
926569,6537,-4653,-1856
926649,6690,-4580,-1640
926729,6804,-4521,-1523
926809,6797,-4519,-1588
926889,6794,-4432,-1703
926969,6750,-4511,-1766
927049,6695,-4574,-1880
927129,6696,-4517,-1985
927209,6713,-4508,-2068
927289,6764,-4547,-2098
927369,6770,-4548,-2086
927449,6773,-4514,-2013
927529,6757,-4549,-1953
927609,6690,-4592,-1899
927689,6676,-4671,-1925
927769,6738,-4631,-2117
927849,6843,-4271,-2087
927929,6952,-3411,-2098
928009,6961,-2216,-3043
928089,6836,-1326,-4286
928169,6710,-1073,-4806
928249,6617,-964,-5031
928329,6573,-853,-5128
928409,6622,-861,-4976
928489,6618,-796,-4931
928569,6591,-698,-5004
928649,6587,-558,-5167
928729,6509,-442,-5456
928809,6421,-387,-5574
928889,6380,-302,-5517
928969,6455,1,-5440
929049,6507,433,-5472
929129,6420,660,-5419
929209,6379,510,-5206
929289,6318,-89,-5278
929369,6272,-240,-5507
929449,6242,-165,-5546
929529,6228,-668,-5488
929609,6298,-989,-5537
929689,6305,-882,-5560
929769,6257,-849,-5477
929849,6244,-1090,-5464
929929,6272,-1160,-5483
930009,6259,-1576,-5339
930089,6219,-2394,-5092
930169,6226,-2903,-4806
930249,6263,-3166,-4562
930329,6247,-3391,-4405
930409,6187,-3633,-4221
930489,6168,-3942,-3922
930569,6134,-4291,-3620
930648,6118,-4471,-3624
930729,6145,-4495,-3720
930808,6149,-4455,-3697
930888,6099,-4505,-3600
930968,6059,-4562,-3564
931048,6083,-4512,-3598
931128,6094,-4438,-3648
931208,6116,-4377,-3706
931288,6135,-4306,-3716
931368,6102,-4273,-3712
931448,6077,-4335,-3718
931528,6083,-4431,-3696
931608,6111,-4451,-3660
931688,6124,-4435,-3660
931768,6079,-4419,-3669
931848,6050,-4377,-3681
931928,6044,-4349,-3721
932008,6050,-4361,-3748
932088,6070,-4444,-3744
932168,6097,-4431,-3776
932248,6101,-4400,-3834
932328,6111,-4428,-3835
932408,6124,-4390,-3785
932488,6113,-4355,-3778
932569,6108,-4339,-3775
932648,6089,-4314,-3765
932728,6054,-4345,-3743
932808,6055,-4360,-3767
932888,6072,-4375,-3813
932968,6072,-4382,-3791
933048,6098,-4360,-3807
933128,6110,-4341,-3814
933208,6081,-4315,-3766
933288,6068,-4337,-3778
933368,6070,-4339,-3826
933448,6071,-4314,-3772
933528,6080,-4311,-3721
933608,6092,-4327,-3799
933688,6090,-4351,-3827
933768,6072,-4371,-3815
933848,6055,-4363,-3801
933928,6055,-4359,-3743
934008,6090,-4323,-3784
934088,6106,-4307,-3863
934168,6105,-4333,-3840
934248,6104,-4363,-3753
934328,6095,-4410,-3712
934408,6083,-4433,-3736
934488,6060,-4435,-3730
934568,6024,-4401,-3735
934648,6015,-4360,-3721
934728,6045,-4349,-3723
934808,6068,-4379,-3766
934888,6130,-4375,-3786
934968,6150,-4339,-3856
935048,6083,-4340,-3854
935128,6034,-4349,-3759
935208,6045,-4387,-3732
935288,6111,-4405,-3762
935368,6150,-4370,-3767
935448,6108,-4354,-3719
935528,6063,-4347,-3713
935608,6067,-4301,-3736
935688,6061,-4305,-3713
935768,6075,-4375,-3736
935848,6082,-4425,-3772
935928,6085,-4473,-3798
936008,6147,-4445,-3844
936088,6132,-4423,-3831
936168,6083,-4430,-3834
936248,6111,-4399,-3861
936328,6133,-4385,-3856
936408,6143,-4378,-3828
936488,6139,-4358,-3764
936568,6103,-4323,-3726
936647,6078,-4324,-3742
936727,6083,-4307,-3741
936807,6077,-4291,-3732
936887,6049,-4283,-3753
936967,6061,-4305,-3755
937047,6092,-4324,-3739
937127,6107,-4316,-3714
937207,6097,-4320,-3685
937288,6066,-4357,-3681
937367,6078,-4408,-3695
937447,6092,-4209,-3916
937527,6090,-3724,-4240
937607,6217,-2482,-4426
937687,6370,-1169,-4650
937767,6356,-676,-5086
937847,6367,-411,-5341
937927,6491,-186,-5212
938007,6515,-149,-5195
938087,6407,-98,-5307
938167,6279,80,-5479
938247,6228,333,-5593
938327,6179,691,-5697
938407,6130,840,-5806
938487,6185,996,-5617
938567,6287,1111,-5393
938647,6275,823,-5416
938727,6192,262,-5504
938807,6196,-93,-5519
938887,6232,-157,-5534
938967,6232,-297,-5627
939047,6215,-397,-5730
939127,6207,-358,-5702
939207,6229,-477,-5628
939287,6231,-617,-5620
939367,6154,-640,-5616
939447,6127,-608,-5588
939527,6183,-550,-5601
939607,6218,-532,-5616
939687,6216,-489,-5631
939767,6242,-359,-5570
939847,6271,-247,-5584
939927,6293,-365,-5608
940007,6277,-438,-5559
940087,6210,-386,-5587
940167,6187,-566,-5584
940247,5921,-933,-5744
940327,5070,-2247,-5648
940407,5032,-2553,-5108
940487,5160,-911,-4873
940567,4041,1194,-5993
940647,2665,2032,-7925
940727,1469,1082,-9056
940807,945,238,-9114
940887,1102,-224,-8757
940967,1184,-474,-8573
941047,1000,-591,-8342
941127,667,-636,-8431
941207,392,-820,-8395
941287,366,-888,-8157
941367,167,-698,-8268
941447,-114,-593,-8362
941527,-15,-680,-8380
941607,74,-832,-8167
941687,141,-1133,-8024
941767,608,-1197,-8035
941847,1184,-842,-8168
941927,1368,-421,-8213
942007,1368,6,-8268
942087,1393,581,-8371
942167,1328,875,-8171
942247,1349,832,-8052
942327,1273,693,-8057
942407,1213,508,-8101
942487,1321,679,-8139
942566,1320,716,-8114
942646,1209,622,-8034
942726,1148,1056,-8006
942806,1129,1643,-8069
942886,1077,1968,-8013
942966,1070,2016,-7961
943046,1092,1894,-8048
943126,1068,1854,-8157
943206,1014,1836,-8174
943286,972,1819,-8079
943366,953,1896,-8001
943446,952,2060,-8016
943526,909,2128,-7997
943606,872,2057,-7962
943686,803,2101,-7963
943766,780,1959,-7861
943846,710,1936,-7984
943926,514,1891,-8306
944006,287,1434,-8474
944086,258,633,-8407
944166,312,242,-8128
944246,210,469,-8228
944326,221,865,-8420
944406,321,1229,-8296
944486,418,1313,-8221
944566,575,1532,-8169
944646,682,1797,-8154
944726,681,1835,-8232
944806,680,1758,-8260
944886,688,1671,-8230
944966,666,1605,-8216
945046,648,1685,-8201
945126,656,1714,-8168
945206,660,1659,-8145
945286,671,1642,-8159
945366,667,1669,-8124
945446,622,1732,-8107
945526,585,1762,-8150
945606,601,1741,-8119
945686,609,1723,-8114
945766,638,1741,-8145
945846,694,1774,-8091
945926,669,1747,-8075
946006,624,1709,-8110
946086,619,1665,-8117
946166,652,1713,-8096
946246,675,1770,-8094
946326,661,1719,-8144
946406,671,1696,-8134
946486,675,1736,-8120
946566,686,1772,-8156
946646,691,1806,-8105
946726,676,1804,-8073
946806,678,1736,-8126
946886,730,1712,-8168
946966,789,1727,-8187
947046,773,1725,-8197
947126,723,1741,-8175
947206,700,1749,-8131
947286,698,1727,-8145
947366,688,1725,-8160
947446,701,1724,-8175
947526,715,1724,-8174
947606,696,1766,-8182
947686,696,1769,-8185
947766,653,1736,-8118
947846,607,1721,-8139
947926,629,1739,-8157
948006,631,1748,-8114
948086,631,1718,-8162
948166,649,1721,-8219
948246,657,1748,-8177
948326,678,1760,-8097
948406,704,1732,-8103
948486,683,1736,-8149
948566,638,1772,-8153
948645,626,1806,-8180
948725,629,1830,-8185
948805,648,1747,-8127
948885,699,1700,-8134
948965,723,1730,-8146
949045,743,1726,-8092
949125,735,1733,-8049
949205,680,1711,-8047
949285,680,1718,-8097
949365,722,1798,-8129
949445,759,1809,-8126
949525,768,1823,-8202
949605,772,1881,-8289
949685,774,1848,-8261
949765,792,1918,-8239
949845,826,1951,-8212
949925,833,1548,-8259
950005,862,1334,-8537
950085,919,1064,-8727
950165,766,306,-8507
950245,396,-483,-8158
950325,18,-1184,-7969
950405,-252,-1758,-7736
950485,-574,-2223,-7533
950565,-759,-2619,-7302
950645,-692,-2522,-7442
950725,-387,-1673,-7815
950805,173,-1047,-7767
950885,614,-738,-7966
950965,1034,-227,-8452
951045,1315,156,-8567
951125,1266,540,-8374
951205,1073,984,-8292
951285,940,1131,-8271
951365,869,1148,-8167
951445,819,1148,-8118
951525,813,1096,-8104
951605,827,1098,-8098
951685,800,1116,-8103
951765,796,1141,-8106
951845,828,1153,-8175
951925,792,936,-8242
952005,809,699,-8256
952085,868,640,-8305
952165,845,817,-8328
952245,868,1087,-8245
952325,921,1196,-8232
952405,920,1213,-8251
952485,877,1178,-8183
952565,797,1153,-8151
952645,769,1133,-8214
952725,798,1132,-8294
952805,829,1046,-8315
952885,749,494,-8324
952965,635,126,-8388
953045,719,304,-8538
953125,963,669,-8684
953205,1068,779,-8659
953285,1023,668,-8578
953365,933,745,-8498
953445,781,797,-8427
953525,727,805,-8394
953605,787,749,-8130
953685,841,671,-8016
953765,849,737,-8159
953845,835,862,-8192
953925,795,767,-8241
954005,768,662,-8179
954085,892,776,-8133
954165,1043,940,-8231
954245,1114,1060,-8251
954325,1113,1107,-8286
954405,1018,949,-8233
954484,582,739,-8346
954564,199,564,-8390
954644,293,568,-8342
954724,611,732,-8371
954804,1058,945,-8273
954884,1385,1429,-8262
954964,1530,1757,-8138
955044,1409,1662,-8088
955124,1191,1430,-8125
955204,1183,1339,-8099
955284,1179,1348,-8095
955364,1160,1301,-8153
955444,1134,1185,-8180
955524,1096,1071,-8142
955604,1122,1035,-8201
955684,1185,788,-8408
955764,1410,749,-8359
955844,1080,1005,-8354
955924,542,808,-8419
956004,599,767,-8287
956084,813,961,-8294
956164,981,984,-8315
956244,1094,1080,-8256
956324,1223,1235,-8151
956404,1232,1333,-8094
956484,1193,1243,-8101
956564,1167,1200,-8088
956644,1103,1232,-8065
956724,1082,1229,-8148
956804,1072,1254,-8246
956884,1059,1257,-8224
956964,1036,1258,-8171
957044,1017,1268,-8172
957124,1016,1255,-8206
957204,1025,1249,-8222
957284,1063,1237,-8161
957364,1072,1241,-8124
957444,1076,1276,-8141
957524,1086,1259,-8209
957604,1040,1251,-8249
957684,1044,1247,-8174
957764,1132,1194,-8053
957844,1181,1203,-8031
957924,1178,1233,-8081
958004,1160,1222,-8155
958084,1168,1225,-8215
958164,1172,1269,-8200
958244,1131,1289,-8185
958324,1112,1282,-8161
958404,1086,1313,-8116
958484,1057,1310,-8112
958564,1078,1266,-8170
958644,1113,1254,-8188
958724,1163,1231,-8154
958804,1230,1118,-8113
958884,1218,1082,-8127
958964,1178,1194,-8194
959044,1177,1229,-8225
959124,1202,1109,-8180
959204,1239,1104,-8176
959284,1239,1187,-8225
959364,1257,1140,-8240
959444,1265,1136,-8204
959524,1234,1150,-8178
959604,1212,1166,-8158
959684,1184,1207,-8148
959764,1162,1209,-8161
959844,1186,1210,-8150
959924,1257,1185,-8222
960004,1282,1122,-8229
960084,1277,1144,-8139
960164,1265,1206,-8106
960244,1235,1200,-8124
960324,1246,1206,-8116
960404,1234,1226,-8095
960483,1229,1244,-8076
960563,1226,1252,-8102
960643,1174,1256,-8131
960723,1141,1284,-8102
960803,1125,1313,-8105
960883,1109,1302,-8158
960963,1128,1262,-8183
961043,1145,1227,-8168
961123,1144,1219,-8128
961203,1153,1257,-8100
961283,1182,1267,-8156
961363,1179,1263,-8182
961443,1168,1270,-8143
961523,1189,1273,-8064
961603,1182,1249,-8019
961683,1196,1237,-8050
961763,1177,1266,-8149
961843,1133,1254,-8230
961923,1122,1240,-8216
962003,1176,1199,-8192
962083,1235,1180,-8190
962163,1221,1239,-8172
962243,1180,1267,-8155
962323,1101,1272,-8096
962403,1081,1248,-8077
962483,1089,1237,-8085
962563,1084,1258,-8089
962643,1099,1242,-8133
962723,1097,1234,-8146
962803,1113,1205,-8109
962883,1104,1208,-8083
962963,1091,1219,-8131
963043,1102,1198,-8213
963123,1099,1239,-8226
963203,1157,1258,-8154
963283,1158,1242,-8173
963363,1108,1217,-8224
963443,1101,1206,-8188
963523,1073,1217,-8171
963603,1059,1214,-8223
963683,1070,1221,-8230
963763,1101,1259,-8173
963843,1089,1259,-8130
963923,1075,1234,-8093
964003,1095,1256,-8067
964083,1078,1258,-8080
964163,1028,1216,-8129
964243,996,1222,-8204
964323,1032,1268,-8238
964403,1083,1272,-8246
964483,1098,1240,-8258
964563,1105,1233,-8169
964643,1074,1204,-8120
964723,1068,1191,-8131
964803,1074,1219,-8110
964883,1060,1257,-8109
964963,1096,1284,-8109
965043,1113,1262,-8091
965123,1112,1244,-8075
965203,1120,1227,-8161
965283,1124,1193,-8235
965363,1152,1177,-8236
965443,1165,1204,-8219
965523,1154,1216,-8159
965603,1191,1231,-8115
965683,1209,1272,-8154
965763,1157,1299,-8155
965843,1099,1287,-8181
965923,1080,1255,-8219
966003,1114,1266,-8203
966083,1121,1271,-8229
966163,1108,1239,-8250
966243,1118,1225,-8260
966323,1123,1226,-8187
966402,1100,1227,-8111
966482,1089,1244,-8084
966562,1093,1227,-8097
966642,1086,1176,-8120
966722,1074,1186,-8122
966802,1111,1234,-8140
966882,1163,1239,-8140
966962,1144,1224,-8149
967042,1135,1243,-8136
967122,1148,1260,-8147
967202,1163,1260,-8212
967282,1161,1243,-8225
967362,1118,1226,-8188
967442,1089,1201,-8145
967522,1093,1181,-8109
967602,1103,1214,-8091
967682,1107,1264,-8083
967762,1135,1279,-8088
967842,1157,1260,-8090
967922,1124,1251,-8151
968002,1084,1247,-8222
968082,1039,1245,-8247
968162,1018,1253,-8215
968242,1026,1273,-8176
968322,1063,1275,-8225
968402,1089,1258,-8240
968482,1092,1259,-8238
968562,1111,1285,-8254
968642,1137,1305,-8168
968722,1149,1315,-8068
968802,1112,1311,-8089
968882,1052,1266,-8099
968962,1067,1237,-8138
969042,1091,1232,-8190
969122,1077,1221,-8155
969202,1078,1216,-8139
969282,1062,1265,-8114
969362,1063,1287,-8085
969442,1089,1281,-8097
969522,1109,1304,-8086
969602,1136,1289,-8115
969682,1149,1264,-8214
969762,1138,1262,-8200
969842,1158,1218,-8143
969922,1168,1172,-8141
970002,1172,1176,-8132
970082,1182,1178,-8102
970162,1213,1187,-8157
970242,1210,1226,-8191
970322,1166,1252,-8130
970402,1154,1265,-8118
970482,1148,1219,-8070
970562,1154,1181,-8056
970642,1140,1214,-8101
970722,1108,1247,-8113
970802,1076,1245,-8136
970882,1069,1227,-8181
970962,1066,1219,-8185
971042,1056,1215,-8212
971122,1077,1230,-8225
971202,1096,1271,-8188
971282,1087,1299,-8120
971362,1083,1286,-8080
971442,1039,1280,-8146
971522,1009,1261,-8135
971602,1055,1200,-8129
971682,1102,1206,-8195
971762,1090,1252,-8200
971842,1067,1273,-8219
971922,1074,1266,-8237
972002,1060,1228,-8185
972082,1113,1219,-8204
972162,1163,1207,-8179
972242,1136,1201,-8098
972322,1114,1172,-8129
972401,1070,1185,-8127
972481,1041,1250,-8091
972561,1044,1264,-8152
972641,1080,1261,-8171
972721,1122,1269,-8180
972801,1117,1247,-8253
972881,1114,1211,-8218
972961,1130,1237,-8125
973041,1129,1240,-8099
973121,1103,1200,-8155
973201,1082,1232,-8173
973281,1072,1272,-8155
973361,1119,1274,-8147
973441,1149,1266,-8187
973521,1129,1237,-8239
973601,1145,1215,-8203
973681,1153,1188,-8170
973761,1148,1209,-8094
973841,1146,1262,-8051
973921,1144,1269,-8107
974001,1161,1273,-8150
974081,1152,1249,-8205
974161,1148,1220,-8290
974241,1171,1224,-8304
974321,1156,1226,-8234
974401,1090,1184,-8277
974481,1110,1301,-8306
974561,1145,1603,-8533
974641,1298,2077,-9075
974721,2104,2520,-9482
974801,3214,1890,-9107
974881,4030,-51,-7003
974961,4479,-2126,-4049
975041,4731,-3666,-1921
975121,5139,-4462,-1150
975201,5748,-4482,-1379
975281,6228,-4449,-1760
975361,6512,-4485,-1869
975441,6841,-4459,-1903
975521,7071,-4456,-1808
975601,7033,-4445,-1686
975681,6930,-4500,-1629
975761,6916,-4501,-1526
975841,6986,-4415,-1384
975921,6968,-4230,-1549
976001,6968,-4033,-1574
976081,7173,-3471,-1535
976161,7046,-3320,-2148
976241,6645,-4027,-2844
976321,6450,-4501,-3544
976401,6376,-4774,-3563
976481,6308,-4884,-3188
976561,6242,-4748,-3304
976641,6254,-4633,-3460
976721,6276,-4579,-3507
976801,6244,-4451,-3555
976881,6255,-4358,-3517
976961,6302,-4365,-3500
977041,6324,-4386,-3543
977121,6335,-4387,-3477
977201,6373,-4379,-3438
977281,6349,-4358,-3540
977361,6261,-4349,-3604
977441,6254,-4370,-3591
977521,6250,-4397,-3586
977601,6198,-4333,-3608
977681,6199,-4294,-3593
977761,6216,-4361,-3544
977841,6250,-4410,-3546
977921,6274,-4373,-3513
978001,6260,-4330,-3481
978081,6245,-4327,-3508
978161,6247,-4343,-3495
978241,6256,-4358,-3472
978320,6243,-4349,-3504
978400,6220,-4387,-3562
978480,6235,-4379,-3580
978560,6267,-4324,-3537
978640,6222,-4230,-3509
978720,6219,-4187,-3530
978800,6243,-4209,-3523
978880,6254,-4270,-3520
978960,6250,-4342,-3535
979040,6215,-4316,-3499
979120,6173,-4329,-3508
979200,6162,-4326,-3538
979280,6174,-4308,-3569
979360,6205,-4317,-3567
979440,6228,-4329,-3591
979520,6247,-4361,-3560
979600,6273,-4375,-3468
979680,6285,-4416,-3511
979760,6308,-4393,-3565
979840,6284,-4331,-3556
979920,6256,-4336,-3535
980000,6252,-4338,-3525
980080,6224,-4340,-3580
980160,6177,-4383,-3580
980240,6155,-4420,-3537
980320,6187,-4429,-3552
980400,6202,-4424,-3541
980480,6192,-4388,-3520
980560,6222,-4380,-3518
980640,6210,-4401,-3534
980720,6144,-4454,-3576
980800,5789,-4615,-3535
980880,5146,-4878,-3491
980960,4189,-5052,-3666
981040,3016,-4775,-4355
981120,2273,-3254,-6264
981200,1961,-1170,-8299
981280,2020,356,-9059
981360,2056,1077,-9184
981440,1671,731,-9131
981520,1210,49,-8841
981600,1056,-39,-8450
981680,1103,132,-8216
981760,962,-69,-8423
981840,794,-17,-8657
981920,605,-429,-8398
982000,594,-979,-7655
982080,802,-604,-7453
982160,942,-148,-8008
982240,1161,269,-8309
982320,1366,550,-8355
